Id,Probability
32053,0.4776596886223892
32054,0.21629889467639996
32055,0.13089158815483035
32056,0.4104680351668098
32057,0.1290762222319635
32058,0.3454354589908411
32059,0.21143396254045846
32060,0.13459190455207679
32061,0.09392562541194438
32062,0.5109572502186619
32063,0.09988420845149411
32064,0.1786405464686278
32065,0.10140573912304834
32066,0.30636212158648024
32067,0.051904466870923274
32068,0.13356195869234747
32069,0.05416609553337756
32070,0.5556613654567232
32071,0.570036382718396
32072,0.419263027059218
32073,0.6257858457930824
32074,0.13120253733468418
32075,0.24114399036156414
32076,0.1424427013814462
32077,0.19000889230719012
32078,0.24584241257384887
32079,0.28961145061989285
32080,0.6471376142742266
32081,0.15325413305892013
32082,0.43680076205440327
32083,0.13198179418560174
32084,0.5260335618177379
32085,0.12910401295722299
32086,0.60011497851158
32087,0.3749962677020274
32088,0.09137112270895686
32089,0.6191384045088539
32090,0.0795410861598083
32091,0.4457944715218873
32092,0.1118724112621607
32093,0.6939404909993405
32094,0.8009427586909608
32095,0.33216753725142006
32096,0.04708168438681147
32097,0.40109094567943737
32098,0.17930939063566512
32099,0.20978820413567983
32100,0.059519949425639915
32101,0.4505063800121398
32102,0.09642965309838651
32103,0.11583233123021833
32104,0.12880444352747167
32105,0.0349538468968323
32106,0.5996395279738164
32107,0.15830485209469877
32108,0.5894961237339437
32109,0.5408368222534295
32110,0.1286087240104344
32111,0.07134730779227878
32112,0.2622055265717795
32113,0.1434422854230958
32114,0.3499620266348448
32115,0.06976129643975988
32116,0.5466152136960098
32117,0.033093745355036994
32118,0.04284164426055338
32119,0.13290673763890293
32120,0.3865945107183878
32121,0.22367063952001673
32122,0.18063309444523828
32123,0.0836033812261501
32124,0.43851795905023755
32125,0.12416325389441354
32126,0.5433773624737273
32127,0.480713129962795
32128,0.10724378920179127
32129,0.07060719237838158
32130,0.08977804356686474
32131,0.1412913793272143
32132,0.4995666046964714
32133,0.38228523262591246
32134,0.03277040311742113
32135,0.05224619382585044
32136,0.1258454568093196
32137,0.11384189835929441
32138,0.05660934259073538
32139,0.28636667544759936
32140,0.17504381589625667
32141,0.20297009235635255
32142,0.1704767768048793
32143,0.6069837257915862
32144,0.03955247272656948
32145,0.14181507364132925
32146,0.3102128874922424
32147,0.40374681712359517
32148,0.33249529640503217
32149,0.4077727188824644
32150,0.09629468765523097
32151,0.058307728101899735
32152,0.5898077222503605
32153,0.7825696968043705
32154,0.2288829603665685
32155,0.09807522367333454
32156,0.2650311474169178
32157,0.03142145820929212
32158,0.15434578435834012
32159,0.3446934113587802
32160,0.45424885635606815
32161,0.39674670951593477
32162,0.1470796974002898
32163,0.8090451408904161
32164,0.7242207223457429
32165,0.6274720686126117
32166,0.33994471053955294
32167,0.7897765089504021
32168,0.09762235655946892
32169,0.3326899897088905
32170,0.2661624275750443
32171,0.22127843759698196
32172,0.1068445859454369
32173,0.5305883258589821
32174,0.0759378336945533
32175,0.5419063145993777
32176,0.5572616499956493
32177,0.06782180507284359
32178,0.9280632445949968
32179,0.11216374904638285
32180,0.8718999223680798
32181,0.14656799237962637
32182,0.3260612109551303
32183,0.8965043903688128
32184,0.7764941879988129
32185,0.4903567615971733
32186,0.668598570339207
32187,0.033117725005634285
32188,0.24191293319329868
32189,0.1579579171671231
32190,0.14861161999846056
32191,0.23279824557805154
32192,0.4719883057954448
32193,0.07127300088764282
32194,0.32277867648243747
32195,0.15097266639966786
32196,0.05589872216286146
32197,0.0947740680463442
32198,0.15744492991778
32199,0.3630325553666557
32200,0.45078641394535496
32201,0.28276105434487225
32202,0.10372760579387647
32203,0.517585302353774
32204,0.6706899579302689
32205,0.1315504674414044
32206,0.24164324520094485
32207,0.0867481489598199
32208,0.3602022995425625
32209,0.567368485894534
32210,0.16108312023997595
32211,0.18408148959111625
32212,0.056902908399959894
32213,0.23875409558039937
32214,0.5817912193125827
32215,0.053448762632936485
32216,0.08614155681959171
32217,0.034320936553377715
32218,0.0551954518577384
32219,0.0632330730296034
32220,0.06912699882288402
32221,0.09157235797697387
32222,0.13612557922966118
32223,0.5101284498963651
32224,0.0435986779635385
32225,0.09679955518115561
32226,0.16254248023015855
32227,0.04262719405029207
32228,0.04633929221535215
32229,0.5070428592947899
32230,0.6476884267132206
32231,0.11437984376248159
32232,0.519807948137925
32233,0.10813682822739853
32234,0.15346886462178916
32235,0.11613577467389595
32236,0.0997620709944636
32237,0.15517406779988865
32238,0.10866686666326823
32239,0.2238724456417332
32240,0.21864535406840496
32241,0.3257923052181679
32242,0.2574915498997361
32243,0.11008083568413624
32244,0.17232477248604564
32245,0.2413984513800501
32246,0.5859646190574109
32247,0.08259131645227741
32248,0.15734879887958786
32249,0.36829433971470105
32250,0.09685368231470624
32251,0.13319987867413988
32252,0.292055593871092
32253,0.054857577505095935
32254,0.6335380451629868
32255,0.48572695549139894
32256,0.5903895957028853
32257,0.13878424757056662
32258,0.09878295535156913
32259,0.17939536169904005
32260,0.44219495363643896
32261,0.07839612513718519
32262,0.19905019009305502
32263,0.11860279508959637
32264,0.6726852910841632
32265,0.26555942344351935
32266,0.12806530322372464
32267,0.25727873684973435
32268,0.5090137017250899
32269,0.0458868937968342
32270,0.061074521061996484
32271,0.14462295129675576
32272,0.21594553104543834
32273,0.20603170789481723
32274,0.36305748277386607
32275,0.05209241335720088
32276,0.12891140337159415
32277,0.1712459529780272
32278,0.370069347392649
32279,0.28522053695825395
32280,0.1968548912391877
32281,0.557780998208278
32282,0.3038126507875153
32283,0.5409014900412646
32284,0.1124289665906576
32285,0.38852348928363584
32286,0.12100527853153491
32287,0.4912660248598661
32288,0.17774058479433497
32289,0.056864116895445474
32290,0.7853024457957687
32291,0.1836517891554637
32292,0.4639988543039145
32293,0.08517847113492864
32294,0.15262552128153575
32295,0.21556647784462757
32296,0.11283152842692987
32297,0.1184340241941598
32298,0.2569988292925481
32299,0.8412787684947232
32300,0.41620976487078815
32301,0.5412838148437374
32302,0.10570412422793998
32303,0.3089196627981853
32304,0.5736163976941983
32305,0.2083772870915245
32306,0.8132380389288016
32307,0.039206751766912476
32308,0.06371744843383975
32309,0.565500784284852
32310,0.46291733558814363
32311,0.0487728090538171
32312,0.45956010108264933
32313,0.8457342771424469
32314,0.16430957876861282
32315,0.14892598996754988
32316,0.8821409177320756
32317,0.22908255205306235
32318,0.3138589857758172
32319,0.1955096713871979
32320,0.24023867067974528
32321,0.5864379969792446
32322,0.24130804932635233
32323,0.046416783548316215
32324,0.10073425865174836
32325,0.3081834575186032
32326,0.2783047027188247
32327,0.0796495745433731
32328,0.09359913014497258
32329,0.06867734637140208
32330,0.665726491933208
32331,0.07161884632506776
32332,0.04863631789948092
32333,0.27881733889622884
32334,0.14786534183974376
32335,0.05045049202598098
32336,0.39970873778080734
32337,0.06643226808678782
32338,0.11100463083326986
32339,0.5662796641594379
32340,0.15715139447998192
32341,0.3392967991773556
32342,0.517585302353774
32343,0.14956928893222673
32344,0.054702643203601554
32345,0.28712590855998693
32346,0.16239510475351437
32347,0.20144304753725664
32348,0.08398222826716344
32349,0.05656819515245324
32350,0.36549927386272985
32351,0.1094464752982444
32352,0.3671198218121811
32353,0.03918728607662946
32354,0.05484220028314663
32355,0.20584002783583397
32356,0.23552279938338974
32357,0.16362175999174447
32358,0.2499373163878606
32359,0.3035126282327251
32360,0.09776032932002908
32361,0.18321043153917035
32362,0.18616989637979736
32363,0.16062848065376137
32364,0.21556049112377773
32365,0.21624353135657215
32366,0.26275039209951634
32367,0.1252006098539257
32368,0.0765400943798022
32369,0.6597452413673344
32370,0.13588783186153133
32371,0.10124286716121579
32372,0.5375036498534498
32373,0.22011364552523802
32374,0.24222809439924498
32375,0.38944943411446326
32376,0.18794050102313917
32377,0.050654568961828954
32378,0.03326887900524596
32379,0.052374918875138565
32380,0.10987221261571159
32381,0.03103113618223984
32382,0.13749741563021503
32383,0.12995615519895476
32384,0.4405074052022332
32385,0.08331733989363622
32386,0.5398274241049835
32387,0.1279718257783313
32388,0.5476524036066662
32389,0.06544672821516259
32390,0.19114043783107426
32391,0.22002965625560755
32392,0.1951590249842864
32393,0.1851413207411146
32394,0.2906063554367362
32395,0.35994980497641244
32396,0.780894930687986
32397,0.386706244785957
32398,0.22982628013356346
32399,0.04103651863303455
32400,0.7229914296851172
32401,0.1289436948517822
32402,0.0814470850094128
32403,0.054140841822504567
32404,0.11627127044773333
32405,0.09087312508834126
32406,0.10091510152601811
32407,0.14599475689922195
32408,0.12182194519672095
32409,0.23208840217027085
32410,0.1225935089416494
32411,0.9352207042102257
32412,0.14062944041886977
32413,0.7153468011775336
32414,0.08817342851151429
32415,0.17572987010695368
32416,0.1834045888420457
32417,0.31726721890311904
32418,0.03504501680361563
32419,0.2255749415593141
32420,0.10876319016816788
32421,0.16702476275845296
32422,0.6708176552861318
32423,0.3962995106961855
32424,0.04562673346955812
32425,0.18951743548609032
32426,0.12114704360639753
32427,0.09688356312058698
32428,0.5111951328839114
32429,0.08345983545401073
32430,0.4195702285966002
32431,0.12396316295411715
32432,0.14991407033021548
32433,0.11201681071804426
32434,0.04857546958124332
32435,0.06439608449441289
32436,0.09764947528356668
32437,0.05885640326841058
32438,0.15071804080206427
32439,0.21375752959682778
32440,0.10239347915355403
32441,0.22546147740606964
32442,0.1668953253330331
32443,0.2832576353054506
32444,0.22995092718741592
32445,0.07867937401950974
32446,0.4199012348882576
32447,0.21333920196713246
32448,0.31628331786375363
32449,0.07571373525591506
32450,0.04145034602005797
32451,0.7026797632283391
32452,0.039821353442587026
32453,0.229786458235537
32454,0.34793968449768337
32455,0.05685720150776391
32456,0.19339110706684098
32457,0.1341047966893748
32458,0.04134401343068702
32459,0.23513327224872874
32460,0.061698336863200004
32461,0.16679850276814195
32462,0.09678115449940233
32463,0.06812378060393158
32464,0.052365677733002644
32465,0.22012635435748265
32466,0.39908388975381665
32467,0.07538936045618944
32468,0.2620154883656053
32469,0.06250791429924604
32470,0.5031375534244011
32471,0.2424786352729278
32472,0.18703423911323014
32473,0.5837605159895559
32474,0.41070777682159326
32475,0.11638610102928083
32476,0.2245508424223917
32477,0.0686245194371935
32478,0.4259793202579445
32479,0.09131340084843327
32480,0.07155501475020874
32481,0.030137950932248983
32482,0.5604638499159262
32483,0.30474084434518894
32484,0.08196987787693578
32485,0.2636514432834966
32486,0.5480424073019114
32487,0.24426752638509813
32488,0.09675946024242144
32489,0.10776105986760225
32490,0.380723005262414
32491,0.06448371232175824
32492,0.2042079675788761
32493,0.49224108719198034
32494,0.2795484361411345
32495,0.1791360495300914
32496,0.17634138576966624
32497,0.1412907728424408
32498,0.6710205217452951
32499,0.039138922830455204
32500,0.0881754984582268
32501,0.23341102682231576
32502,0.32139920468301186
32503,0.2596851263568605
32504,0.24032822562371778
32505,0.08569949601807945
32506,0.12978666417925855
32507,0.7985804271662835
32508,0.3001162458954384
32509,0.3728572127006383
32510,0.34955935864473253
32511,0.27820569331585987
32512,0.041617370704054864
32513,0.10750831131434563
32514,0.09002701166935927
32515,0.20136151858606863
32516,0.346976584619615
32517,0.779030668795469
32518,0.2522994507382905
32519,0.4671950828579751
32520,0.6849321948574808
32521,0.3449308291537463
32522,0.1677247075567369
32523,0.058582236450498905
32524,0.12731980870573753
32525,0.4943325903122431
32526,0.10611776157945903
32527,0.2781005510150439
32528,0.06320803713169185
32529,0.5111723252038702
32530,0.19825180896540354
32531,0.07349884540869794
32532,0.39622387810550935
32533,0.09671229095907191
32534,0.19042073851443497
32535,0.34055398967247585
32536,0.9379303628441172
32537,0.45322339689290947
32538,0.04571469376321995
32539,0.10434490891159239
32540,0.0665702030650866
32541,0.32015237703214233
32542,0.41021610341349907
32543,0.5287290579372323
32544,0.1038084128923205
32545,0.7061317608739587
32546,0.18404810556344972
32547,0.18806080495738936
32548,0.39955533604023186
32549,0.6288560706378842
32550,0.8820563473490595
32551,0.10099549941814137
32552,0.10438211540167969
32553,0.06558859335036743
32554,0.16205935423327045
32555,0.14865094735350018
32556,0.14355313843028786
32557,0.1379807412972111
32558,0.274734175028107
32559,0.3390052649149497
32560,0.24942247036557305
32561,0.03706339039165192
32562,0.22266956676053823
32563,0.4825747006507225
32564,0.23187447908762607
32565,0.495444181171076
32566,0.9091441651797646
32567,0.46050766065051235
32568,0.13243834439890045
32569,0.09237438446123715
32570,0.09150944571006478
32571,0.20083415610588265
32572,0.1524061734291003
32573,0.3224436173217914
32574,0.13831371244309193
32575,0.058846277748490744
32576,0.5366171999029818
32577,0.8784798462582123
32578,0.3067216902694634
32579,0.10024362283347628
32580,0.14228901150383122
32581,0.5045434805950494
32582,0.8211529043957175
32583,0.18840407220291944
32584,0.5176970984784685
32585,0.443504422520118
32586,0.12851207115324878
32587,0.7487719859595736
32588,0.25113295603819175
32589,0.5057512734126626
32590,0.2580880728144898
32591,0.08023018530035594
32592,0.2456329864437669
32593,0.3166100781823196
32594,0.16657493673130244
32595,0.3525424783625804
32596,0.3105532950328092
32597,0.1530079681854294
32598,0.48925733340962557
32599,0.11982117740137525
32600,0.05711685876082464
32601,0.1452372109712779
32602,0.548899126872393
32603,0.3152367541054537
32604,0.10194725725586061
32605,0.5054605080705316
32606,0.17714657458279962
32607,0.1629447264099883
32608,0.11348870037746644
32609,0.05605373069304645
32610,0.1292162960740837
32611,0.3433660370686005
32612,0.32804081415178743
32613,0.8085130939719112
32614,0.12630584803395836
32615,0.10447501100077444
32616,0.1453019558426446
32617,0.5509149254514789
32618,0.12186253971818721
32619,0.15198025950106542
32620,0.10913182305548616
32621,0.8154483678713
32622,0.4244042307858148
32623,0.10466174755479445
32624,0.1658080507938546
32625,0.31326230279816547
32626,0.8418786612167151
32627,0.5992788333455161
32628,0.09362867762979742
32629,0.40474518958992384
32630,0.17855614709860007
32631,0.08373300931462904
32632,0.2963400282437785
32633,0.0643022395200473
32634,0.09949167751096238
32635,0.12809875090794626
32636,0.037365035387231946
32637,0.3333924399952566
32638,0.18778774189353734
32639,0.11307183962712208
32640,0.05994940203733039
32641,0.3025625594685921
